Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
013,32,blue,False,90,3,"0,1,1,1,0,1,1,0",5,0.5703703703703704,blue,-0.5,1
013,32,blue,False,90,4,"0,1,1,1,0,1,1,0",5,0.6462962962962963,blue,-0.5,1
013,32,blue,False,90,5,"0,1,1,1,0,1,1,0",5,0.6796296296296296,blue,-0.5,1
013,32,blue,False,90,6,"0,1,1,1,0,1,1,0",5,0.75,blue,-0.5,1
013,32,blue,False,90,7,"0,1,1,1,0,1,1,0",5,0.7907407407407407,blue,-0.5,1
013,32,blue,False,90,8,"0,1,1,1,0,1,1,0",5,0.7166666666666667,blue,-0.5,1
013,33,blue,True,60,0,"1,1,0,1,1,1,0,0",5,0.5,blue,-4.5,1
013,33,blue,True,60,1,"1,1,0,1,1,1,0,0",5,0.5425925925925926,blue,-4.5,1
013,33,blue,True,60,2,"1,1,0,1,1,1,0,0",5,0.6037037037037037,blue,-4.5,1
013,33,blue,True,60,3,"1,1,0,1,1,1,0,0",5,0.587037037037037,blue,-4.5,1
013,33,blue,True,60,4,"1,1,0,1,1,1,0,0",5,0.662962962962963,blue,-4.5,1
013,33,blue,True,60,5,"1,1,0,1,1,1,0,0",5,0.6981481481481482,blue,-4.5,1
013,33,blue,True,60,6,"1,1,0,1,1,1,0,0",5,0.7407407407407407,blue,-4.5,1
013,33,blue,True,60,7,"1,1,0,1,1,1,0,0",5,0.687037037037037,blue,-4.5,1
013,33,blue,True,60,8,"1,1,0,1,1,1,0,0",5,0.6185185185185185,blue,-4.5,1
013,34,green,True,60,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
013,34,green,True,60,1,"1,1,1,1,1,1,1,1",8,0.4111111111111111,green,0.0,1
013,34,green,True,60,2,"1,1,1,1,1,1,1,1",8,0.3611111111111111,green,0.0,1
013,34,green,True,60,3,"1,1,1,1,1,1,1,1",8,0.2833333333333333,green,0.0,1
013,34,green,True,60,4,"1,1,1,1,1,1,1,1",8,0.23888888888888887,green,0.0,1
013,34,green,True,60,5,"1,1,1,1,1,1,1,1",8,0.21666666666666667,green,0.0,1
013,34,green,True,60,6,"1,1,1,1,1,1,1,1",8,0.18148148148148147,green,0.0,1
013,34,green,True,60,7,"1,1,1,1,1,1,1,1",8,0.15000000000000002,green,0.0,1
013,34,green,True,60,8,"1,1,1,1,1,1,1,1",8,0.12592592592592594,green,0.0,1
013,35,green,True,60,0,"0,0,1,1,1,1,1,1",6,0.5,green,6.0,1
013,35,green,True,60,1,"0,0,1,1,1,1,1,1",6,0.5388888888888889,green,6.0,1
013,35,green,True,60,2,"0,0,1,1,1,1,1,1",6,0.5740740740740741,green,6.0,1
013,35,green,True,60,3,"0,0,1,1,1,1,1,1",6,0.5462962962962963,green,6.0,1
013,35,green,True,60,4,"0,0,1,1,1,1,1,1",6,0.4981481481481482,green,6.0,1
013,35,green,True,60,5,"0,0,1,1,1,1,1,1",6,0.45925925925925926,green,6.0,1
013,35,green,True,60,6,"0,0,1,1,1,1,1,1",6,0.42592592592592593,green,6.0,1
013,35,green,True,60,7,"0,0,1,1,1,1,1,1",6,0.37962962962962965,green,6.0,1
013,35,green,True,60,8,"0,0,1,1,1,1,1,1",6,0.34259259259259256,green,6.0,1
013,36,green,True,60,0,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
013,36,green,True,60,1,"0,1,1,0,1,1,1,0",5,0.4814814814814815,green,0.5,1
013,36,green,True,60,2,"0,1,1,0,1,1,1,0",5,0.5018518518518519,green,0.5,1
013,36,green,True,60,3,"0,1,1,0,1,1,1,0",5,0.46111111111111114,green,0.5,1
013,36,green,True,60,4,"0,1,1,0,1,1,1,0",5,0.5462962962962963,green,0.5,1
013,36,green,True,60,5,"0,1,1,0,1,1,1,0",5,0.4277777777777778,green,0.5,1
013,36,green,True,60,6,"0,1,1,0,1,1,1,0",5,0.3740740740740741,green,0.5,1
013,36,green,True,60,7,"0,1,1,0,1,1,1,0",5,0.28148148148148144,green,0.5,1
013,36,green,True,60,8,"0,1,1,0,1,1,1,0",5,0.4277777777777778,green,0.5,1
013,37,blue,True,60,0,"0,0,1,0,1,1,1,1",5,0.5018518518518519,blue,6.5,1
013,37,blue,True,60,1,"0,0,1,0,1,1,1,1",5,0.45555555555555555,blue,6.5,1
013,37,blue,True,60,2,"0,0,1,0,1,1,1,1",5,0.42962962962962964,blue,6.5,1
013,37,blue,True,60,3,"0,0,1,0,1,1,1,1",5,0.44814814814814813,blue,6.5,1
013,37,blue,True,60,4,"0,0,1,0,1,1,1,1",5,0.40925925925925927,blue,6.5,1
013,37,blue,True,60,5,"0,0,1,0,1,1,1,1",5,0.45740740740740743,blue,6.5,1
013,37,blue,True,60,6,"0,0,1,0,1,1,1,1",5,0.5037037037037037,blue,6.5,1
013,37,blue,True,60,7,"0,0,1,0,1,1,1,1",5,0.5574074074074074,blue,6.5,1
013,37,blue,True,60,8,"0,0,1,0,1,1,1,1",5,0.5944444444444444,blue,6.5,1
013,38,blue,True,60,0,"1,1,1,1,1,0,1,1",7,0.5018518518518519,blue,-1.5,1
013,38,blue,True,60,1,"1,1,1,1,1,0,1,1",7,0.5333333333333333,blue,-1.5,1
013,38,blue,True,60,2,"1,1,1,1,1,0,1,1",7,0.562962962962963,blue,-1.5,1
013,38,blue,True,60,3,"1,1,1,1,1,0,1,1",7,0.575925925925926,blue,-1.5,1
013,38,blue,True,60,4,"1,1,1,1,1,0,1,1",7,0.6055555555555555,blue,-1.5,1
013,38,blue,True,60,5,"1,1,1,1,1,0,1,1",7,0.6481481481481481,blue,-1.5,1
013,38,blue,True,60,6,"1,1,1,1,1,0,1,1",7,0.6314814814814815,blue,-1.5,1
013,38,blue,True,60,7,"1,1,1,1,1,0,1,1",7,0.6703703703703704,blue,-1.5,1
013,38,blue,True,60,8,"1,1,1,1,1,0,1,1",7,0.7314814814814815,blue,-1.5,1
013,39,green,True,60,0,"0,1,1,1,0,1,1,0",5,0.5037037037037037,green,-0.5,1
013,39,green,True,60,1,"0,1,1,1,0,1,1,0",5,0.5314814814814814,green,-0.5,1
013,39,green,True,60,2,"0,1,1,1,0,1,1,0",5,0.5037037037037037,green,-0.5,1
013,39,green,True,60,3,"0,1,1,1,0,1,1,0",5,0.45555555555555555,green,-0.5,1
013,39,green,True,60,4,"0,1,1,1,0,1,1,0",5,0.4462962962962963,green,-0.5,1
013,39,green,True,60,5,"0,1,1,1,0,1,1,0",5,0.4703703703703704,green,-0.5,1
013,39,green,True,60,6,"0,1,1,1,0,1,1,0",5,0.43333333333333335,green,-0.5,1
013,39,green,True,60,7,"0,1,1,1,0,1,1,0",5,0.3925925925925926,green,-0.5,1
013,39,green,True,60,8,"0,1,1,1,0,1,1,0",5,0.42592592592592593,green,-0.5,1
013,40,green,True,60,0,"1,1,1,1,0,1,0,0",5,0.5018518518518519,green,-6.5,1
013,40,green,True,60,1,"1,1,1,1,0,1,0,0",5,0.4703703703703704,green,-6.5,1
013,40,green,True,60,2,"1,1,1,1,0,1,0,0",5,0.4444444444444444,green,-6.5,1
013,40,green,True,60,3,"1,1,1,1,0,1,0,0",5,0.4203703703703704,green,-6.5,1
013,40,green,True,60,4,"1,1,1,1,0,1,0,0",5,0.38703703703703707,green,-6.5,1
013,40,green,True,60,5,"1,1,1,1,0,1,0,0",5,0.40925925925925927,green,-6.5,1
013,40,green,True,60,6,"1,1,1,1,0,1,0,0",5,0.3611111111111111,green,-6.5,1
013,40,green,True,60,7,"1,1,1,1,0,1,0,0",5,0.39814814814814814,green,-6.5,1
013,40,green,True,60,8,"1,1,1,1,0,1,0,0",5,0.4425925925925926,green,-6.5,1
013,41,blue,True,90,0,"1,1,1,1,1,0,0,0",5,0.4981481481481482,blue,-7.5,1
013,41,blue,True,90,1,"1,1,1,1,1,0,0,0",5,0.6407407407407407,blue,-7.5,1
013,41,blue,True,90,2,"1,1,1,1,1,0,0,0",5,0.7425925925925926,blue,-7.5,1
013,41,blue,True,90,3,"1,1,1,1,1,0,0,0",5,0.8018518518518518,blue,-7.5,1
013,41,blue,True,90,4,"1,1,1,1,1,0,0,0",5,0.8629629629629629,blue,-7.5,1
013,41,blue,True,90,5,"1,1,1,1,1,0,0,0",5,0.9277777777777778,blue,-7.5,1
013,41,blue,True,90,6,"1,1,1,1,1,0,0,0",5,0.9018518518518519,blue,-7.5,1
013,41,blue,True,90,7,"1,1,1,1,1,0,0,0",5,0.8611111111111112,blue,-7.5,1
013,41,blue,True,90,8,"1,1,1,1,1,0,0,0",5,0.7148148148148148,blue,-7.5,1
013,42,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5037037037037037,green,0.0,1
013,42,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.40555555555555556,green,0.0,1
013,42,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.3222222222222222,green,0.0,1
013,42,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.2759259259259259,green,0.0,1
013,42,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.1925925925925926,green,0.0,1
013,42,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.1425925925925926,green,0.0,1
013,42,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.08703703703703702,green,0.0,1
013,42,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.059259259259259234,green,0.0,1
013,42,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.012962962962962954,green,0.0,1
013,43,blue,True,90,0,"1,0,1,1,1,1,0,1",6,0.4962962962962963,blue,0.0,1
013,43,blue,True,90,1,"1,0,1,1,1,1,0,1",6,0.5833333333333334,blue,0.0,1
013,43,blue,True,90,2,"1,0,1,1,1,1,0,1",6,0.5018518518518519,blue,0.0,1
013,43,blue,True,90,3,"1,0,1,1,1,1,0,1",6,0.6,blue,0.0,1
013,43,blue,True,90,4,"1,0,1,1,1,1,0,1",6,0.6814814814814815,blue,0.0,1
013,43,blue,True,90,5,"1,0,1,1,1,1,0,1",6,0.7444444444444445,blue,0.0,1
013,43,blue,True,90,6,"1,0,1,1,1,1,0,1",6,0.7981481481481482,blue,0.0,1
013,43,blue,True,90,7,"1,0,1,1,1,1,0,1",6,0.7759259259259259,blue,0.0,1
013,43,blue,True,90,8,"1,0,1,1,1,1,0,1",6,0.8333333333333333,blue,0.0,1
013,44,green,True,90,0,"1,1,1,1,1,1,0,0",6,0.5,green,-6.0,1
013,44,green,True,90,1,"1,1,1,1,1,1,0,0",6,0.40740740740740744,green,-6.0,1
013,44,green,True,90,2,"1,1,1,1,1,1,0,0",6,0.3462962962962963,green,-6.0,1
013,44,green,True,90,3,"1,1,1,1,1,1,0,0",6,0.2740740740740741,green,-6.0,1
013,44,green,True,90,4,"1,1,1,1,1,1,0,0",6,0.24259259259259258,green,-6.0,1
013,44,green,True,90,5,"1,1,1,1,1,1,0,0",6,0.17592592592592593,green,-6.0,1
013,44,green,True,90,6,"1,1,1,1,1,1,0,0",6,0.12592592592592594,green,-6.0,1
013,44,green,True,90,7,"1,1,1,1,1,1,0,0",6,0.15925925925925927,green,-6.0,1
013,44,green,True,90,8,"1,1,1,1,1,1,0,0",6,0.20925925925925926,green,-6.0,1
013,45,blue,True,90,0,"1,1,1,1,1,1,1,0",7,0.4962962962962963,blue,-3.5,1
013,45,blue,True,90,1,"1,1,1,1,1,1,1,0",7,0.6259259259259259,blue,-3.5,1
013,45,blue,True,90,2,"1,1,1,1,1,1,1,0",7,0.6925925925925925,blue,-3.5,1
013,45,blue,True,90,3,"1,1,1,1,1,1,1,0",7,0.7444444444444445,blue,-3.5,1
013,45,blue,True,90,4,"1,1,1,1,1,1,1,0",7,0.7981481481481482,blue,-3.5,1
013,45,blue,True,90,5,"1,1,1,1,1,1,1,0",7,0.8592592592592593,blue,-3.5,1
013,45,blue,True,90,6,"1,1,1,1,1,1,1,0",7,0.8981481481481481,blue,-3.5,1
013,45,blue,True,90,7,"1,1,1,1,1,1,1,0",7,0.9388888888888889,blue,-3.5,1
013,45,blue,True,90,8,"1,1,1,1,1,1,1,0",7,0.9018518518518519,blue,-3.5,1
013,46,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5,green,0.0,1
013,46,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.3814814814814815,green,0.0,1
013,46,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.3037037037037037,green,0.0,1
013,46,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.22037037037037038,green,0.0,1
013,46,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.18703703703703706,green,0.0,1
013,46,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.1333333333333333,green,0.0,1
013,46,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.09259259259259256,green,0.0,1
013,46,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.05370370370370375,green,0.0,1
013,46,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.007407407407407418,green,0.0,1
013,47,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,blue,0.0,1
013,47,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.5925925925925926,blue,0.0,1
013,47,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.7018518518518518,blue,0.0,1
013,47,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.7518518518518518,blue,0.0,1
013,47,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.7907407407407407,blue,0.0,1
013,47,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.8388888888888889,blue,0.0,1
013,47,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.875925925925926,blue,0.0,1
013,47,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9296296296296297,blue,0.0,1
013,47,blue,True,90,8,"1,1,1,1,1,1,1,1",8,0.9851851851851852,blue,0.0,1
013,48,green,True,90,0,"0,1,1,1,0,1,1,0",5,0.5037037037037037,green,-0.5,1
013,48,green,True,90,1,"0,1,1,1,0,1,1,0",5,0.5925925925925926,green,-0.5,1
013,48,green,True,90,2,"0,1,1,1,0,1,1,0",5,0.5,green,-0.5,1
013,48,green,True,90,3,"0,1,1,1,0,1,1,0",5,0.38333333333333336,green,-0.5,1
013,48,green,True,90,4,"0,1,1,1,0,1,1,0",5,0.34259259259259256,green,-0.5,1
013,48,green,True,90,5,"0,1,1,1,0,1,1,0",5,0.40185185185185185,green,-0.5,1
013,48,green,True,90,6,"0,1,1,1,0,1,1,0",5,0.35370370370370374,green,-0.5,1
013,48,green,True,90,7,"0,1,1,1,0,1,1,0",5,0.312962962962963,green,-0.5,1
013,48,green,True,90,8,"0,1,1,1,0,1,1,0",5,0.3907407407407407,green,-0.5,1
013,49,blue,True,60,0,"0,0,0,1,1,1,1,1",5,0.5074074074074074,blue,7.5,1
013,49,blue,True,60,1,"0,0,0,1,1,1,1,1",5,0.4722222222222222,blue,7.5,1
013,49,blue,True,60,2,"0,0,0,1,1,1,1,1",5,0.44074074074074077,blue,7.5,1
013,49,blue,True,60,3,"0,0,0,1,1,1,1,1",5,0.4148148148148148,blue,7.5,1
013,49,blue,True,60,4,"0,0,0,1,1,1,1,1",5,0.44074074074074077,blue,7.5,1
013,49,blue,True,60,5,"0,0,0,1,1,1,1,1",5,0.4648148148148148,blue,7.5,1
013,49,blue,True,60,6,"0,0,0,1,1,1,1,1",5,0.5,blue,7.5,1
013,49,blue,True,60,7,"0,0,0,1,1,1,1,1",5,0.5648148148148148,blue,7.5,1
013,49,blue,True,60,8,"0,0,0,1,1,1,1,1",5,0.5888888888888889,blue,7.5,1
013,50,green,True,60,0,"0,0,1,1,1,0,1,1",5,0.5018518518518519,green,4.5,1
013,50,green,True,60,1,"0,0,1,1,1,0,1,1",5,0.5388888888888889,green,4.5,1
013,50,green,True,60,2,"0,0,1,1,1,0,1,1",5,0.5555555555555556,green,4.5,1
013,50,green,True,60,3,"0,0,1,1,1,0,1,1",5,0.5351851851851852,green,4.5,1
013,50,green,True,60,4,"0,0,1,1,1,0,1,1",5,0.5018518518518519,green,4.5,1
013,50,green,True,60,5,"0,0,1,1,1,0,1,1",5,0.46111111111111114,green,4.5,1
013,50,green,True,60,6,"0,0,1,1,1,0,1,1",5,0.4981481481481482,green,4.5,1
013,50,green,True,60,7,"0,0,1,1,1,0,1,1",5,0.46111111111111114,green,4.5,1
013,50,green,True,60,8,"0,0,1,1,1,0,1,1",5,0.42592592592592593,green,4.5,1
013,51,blue,True,60,0,"1,0,1,1,1,1,0,1",6,0.4981481481481482,blue,0.0,1
013,51,blue,True,60,1,"1,0,1,1,1,1,0,1",6,0.5222222222222223,blue,0.0,1
013,51,blue,True,60,2,"1,0,1,1,1,1,0,1",6,0.5037037037037037,blue,0.0,1
013,51,blue,True,60,3,"1,0,1,1,1,1,0,1",6,0.5296296296296297,blue,0.0,1
013,51,blue,True,60,4,"1,0,1,1,1,1,0,1",6,0.5444444444444444,blue,0.0,1
013,51,blue,True,60,5,"1,0,1,1,1,1,0,1",6,0.5814814814814815,blue,0.0,1
013,51,blue,True,60,6,"1,0,1,1,1,1,0,1",6,0.6185185185185185,blue,0.0,1
013,51,blue,True,60,7,"1,0,1,1,1,1,0,1",6,0.5703703703703704,blue,0.0,1
013,51,blue,True,60,8,"1,0,1,1,1,1,0,1",6,0.6074074074074074,blue,0.0,1
013,52,blue,True,60,0,"1,1,1,1,1,1,0,0",6,0.5,blue,-6.0,1
013,52,blue,True,60,1,"1,1,1,1,1,1,0,0",6,0.5222222222222223,blue,-6.0,1
013,52,blue,True,60,2,"1,1,1,1,1,1,0,0",6,0.5388888888888889,blue,-6.0,1
013,52,blue,True,60,3,"1,1,1,1,1,1,0,0",6,0.5648148148148148,blue,-6.0,1
013,52,blue,True,60,4,"1,1,1,1,1,1,0,0",6,0.6092592592592593,blue,-6.0,1
013,52,blue,True,60,5,"1,1,1,1,1,1,0,0",6,0.6314814814814815,blue,-6.0,1
013,52,blue,True,60,6,"1,1,1,1,1,1,0,0",6,0.65,blue,-6.0,1
013,52,blue,True,60,7,"1,1,1,1,1,1,0,0",6,0.6296296296296297,blue,-6.0,1
013,52,blue,True,60,8,"1,1,1,1,1,1,0,0",6,0.6074074074074074,blue,-6.0,1
013,53,blue,True,60,0,"1,1,1,1,1,0,0,0",5,0.5037037037037037,blue,-7.5,1
013,53,blue,True,60,1,"1,1,1,1,1,0,0,0",5,0.524074074074074,blue,-7.5,1
013,53,blue,True,60,2,"1,1,1,1,1,0,0,0",5,0.5444444444444444,blue,-7.5,1
013,53,blue,True,60,3,"1,1,1,1,1,0,0,0",5,0.5592592592592592,blue,-7.5,1
013,53,blue,True,60,4,"1,1,1,1,1,0,0,0",5,0.587037037037037,blue,-7.5,1
013,53,blue,True,60,5,"1,1,1,1,1,0,0,0",5,0.6129629629629629,blue,-7.5,1
013,53,blue,True,60,6,"1,1,1,1,1,0,0,0",5,0.5833333333333334,blue,-7.5,1
013,53,blue,True,60,7,"1,1,1,1,1,0,0,0",5,0.5648148148148148,blue,-7.5,1
013,53,blue,True,60,8,"1,1,1,1,1,0,0,0",5,0.5425925925925926,blue,-7.5,1
013,54,green,True,60,0,"0,1,1,1,1,1,1,1",7,0.5018518518518519,green,3.5,1
013,54,green,True,60,1,"0,1,1,1,1,1,1,1",7,0.5166666666666667,green,3.5,1
013,54,green,True,60,2,"0,1,1,1,1,1,1,1",7,0.5018518518518519,green,3.5,1
013,54,green,True,60,3,"0,1,1,1,1,1,1,1",7,0.4814814814814815,green,3.5,1
013,54,green,True,60,4,"0,1,1,1,1,1,1,1",7,0.4537037037037037,green,3.5,1
013,54,green,True,60,5,"0,1,1,1,1,1,1,1",7,0.4277777777777778,green,3.5,1
013,54,green,True,60,6,"0,1,1,1,1,1,1,1",7,0.40370370370370373,green,3.5,1
013,54,green,True,60,7,"0,1,1,1,1,1,1,1",7,0.38333333333333336,green,3.5,1
013,54,green,True,60,8,"0,1,1,1,1,1,1,1",7,0.35555555555555557,green,3.5,1
013,55,green,True,60,0,"1,1,0,1,1,1,1,1",7,0.5037037037037037,green,1.5,1
013,55,green,True,60,1,"1,1,0,1,1,1,1,1",7,0.45925925925925926,green,1.5,1
013,55,green,True,60,2,"1,1,0,1,1,1,1,1",7,0.45,green,1.5,1
013,55,green,True,60,3,"1,1,0,1,1,1,1,1",7,0.4703703703703704,green,1.5,1
013,55,green,True,60,4,"1,1,0,1,1,1,1,1",7,0.45,green,1.5,1
013,55,green,True,60,5,"1,1,0,1,1,1,1,1",7,0.4277777777777778,green,1.5,1
013,55,green,True,60,6,"1,1,0,1,1,1,1,1",7,0.40925925925925927,green,1.5,1
013,55,green,True,60,7,"1,1,0,1,1,1,1,1",7,0.37037037037037035,green,1.5,1
013,55,green,True,60,8,"1,1,0,1,1,1,1,1",7,0.34259259259259256,green,1.5,1
013,56,blue,True,60,0,"1,1,1,1,1,1,1,0",7,0.4962962962962963,blue,-3.5,1
013,56,blue,True,60,1,"1,1,1,1,1,1,1,0",7,0.5203703703703704,blue,-3.5,1
013,56,blue,True,60,2,"1,1,1,1,1,1,1,0",7,0.5388888888888889,blue,-3.5,1
013,56,blue,True,60,3,"1,1,1,1,1,1,1,0",7,0.5685185185185185,blue,-3.5,1
013,56,blue,True,60,4,"1,1,1,1,1,1,1,0",7,0.587037037037037,blue,-3.5,1
013,56,blue,True,60,5,"1,1,1,1,1,1,1,0",7,0.6166666666666667,blue,-3.5,1
013,56,blue,True,60,6,"1,1,1,1,1,1,1,0",7,0.6425925925925926,blue,-3.5,1
013,56,blue,True,60,7,"1,1,1,1,1,1,1,0",7,0.6703703703703704,blue,-3.5,1
013,56,blue,True,60,8,"1,1,1,1,1,1,1,0",7,0.6518518518518519,blue,-3.5,1
013,57,blue,True,90,0,"1,1,0,1,1,1,1,1",7,0.5,blue,1.5,1
013,57,blue,True,90,1,"1,1,0,1,1,1,1,1",7,0.6240740740740741,blue,1.5,1
013,57,blue,True,90,2,"1,1,0,1,1,1,1,1",7,0.6833333333333333,blue,1.5,1
013,57,blue,True,90,3,"1,1,0,1,1,1,1,1",7,0.6203703703703703,blue,1.5,1
013,57,blue,True,90,4,"1,1,0,1,1,1,1,1",7,0.6814814814814815,blue,1.5,1
013,57,blue,True,90,5,"1,1,0,1,1,1,1,1",7,0.7277777777777777,blue,1.5,1
013,57,blue,True,90,6,"1,1,0,1,1,1,1,1",7,0.8037037037037037,blue,1.5,1
013,57,blue,True,90,7,"1,1,0,1,1,1,1,1",7,0.8611111111111112,blue,1.5,1
013,57,blue,True,90,8,"1,1,0,1,1,1,1,1",7,0.9222222222222223,blue,1.5,1
013,58,blue,True,90,0,"0,1,1,0,1,1,1,0",5,0.4981481481481482,blue,0.5,1
013,58,blue,True,90,1,"0,1,1,0,1,1,1,0",5,0.4444444444444444,blue,0.5,1
013,58,blue,True,90,2,"0,1,1,0,1,1,1,0",5,0.5018518518518519,blue,0.5,1
013,58,blue,True,90,3,"0,1,1,0,1,1,1,0",5,0.6055555555555555,blue,0.5,1
013,58,blue,True,90,4,"0,1,1,0,1,1,1,0",5,0.5037037037037037,blue,0.5,1
013,58,blue,True,90,5,"0,1,1,0,1,1,1,0",5,0.5777777777777777,blue,0.5,1
013,58,blue,True,90,6,"0,1,1,0,1,1,1,0",5,0.6574074074074074,blue,0.5,1
013,58,blue,True,90,7,"0,1,1,0,1,1,1,0",5,0.7259259259259259,blue,0.5,1
013,58,blue,True,90,8,"0,1,1,0,1,1,1,0",5,0.6648148148148147,blue,0.5,1
013,59,blue,True,90,0,"0,0,0,1,1,1,1,1",5,0.4981481481481482,blue,7.5,1
013,59,blue,True,90,1,"0,0,0,1,1,1,1,1",5,0.3462962962962963,blue,7.5,1
013,59,blue,True,90,2,"0,0,0,1,1,1,1,1",5,0.312962962962963,blue,7.5,1
013,59,blue,True,90,3,"0,0,0,1,1,1,1,1",5,0.2462962962962963,blue,7.5,1
013,59,blue,True,90,4,"0,0,0,1,1,1,1,1",5,0.31851851851851853,blue,7.5,1
013,59,blue,True,90,5,"0,0,0,1,1,1,1,1",5,0.38333333333333336,blue,7.5,1
013,59,blue,True,90,6,"0,0,0,1,1,1,1,1",5,0.4981481481481482,blue,7.5,1
013,59,blue,True,90,7,"0,0,0,1,1,1,1,1",5,0.5611111111111111,blue,7.5,1
013,59,blue,True,90,8,"0,0,0,1,1,1,1,1",5,0.65,blue,7.5,1
013,60,green,True,90,0,"1,1,1,1,1,1,1,1",8,0.5037037037037037,green,0.0,1
013,60,green,True,90,1,"1,1,1,1,1,1,1,1",8,0.44074074074074077,green,0.0,1
013,60,green,True,90,2,"1,1,1,1,1,1,1,1",8,0.32407407407407407,green,0.0,1
013,60,green,True,90,3,"1,1,1,1,1,1,1,1",8,0.24444444444444446,green,0.0,1
013,60,green,True,90,4,"1,1,1,1,1,1,1,1",8,0.18703703703703706,green,0.0,1
013,60,green,True,90,5,"1,1,1,1,1,1,1,1",8,0.15185185185185185,green,0.0,1
013,60,green,True,90,6,"1,1,1,1,1,1,1,1",8,0.1111111111111111,green,0.0,1
013,60,green,True,90,7,"1,1,1,1,1,1,1,1",8,0.07407407407407413,green,0.0,1
013,60,green,True,90,8,"1,1,1,1,1,1,1,1",8,0.014814814814814836,green,0.0,1
013,61,blue,True,90,0,"1,1,1,1,1,1,1,1",8,0.4981481481481482,blue,0.0,1
013,61,blue,True,90,1,"1,1,1,1,1,1,1,1",8,0.5944444444444444,blue,0.0,1
013,61,blue,True,90,2,"1,1,1,1,1,1,1,1",8,0.6796296296296296,blue,0.0,1
013,61,blue,True,90,3,"1,1,1,1,1,1,1,1",8,0.7388888888888889,blue,0.0,1
013,61,blue,True,90,4,"1,1,1,1,1,1,1,1",8,0.7925925925925925,blue,0.0,1
013,61,blue,True,90,5,"1,1,1,1,1,1,1,1",8,0.8777777777777778,blue,0.0,1
013,61,blue,True,90,6,"1,1,1,1,1,1,1,1",8,0.9037037037037037,blue,0.0,1
013,61,blue,True,90,7,"1,1,1,1,1,1,1,1",8,0.9444444444444444,blue,0.0,1
013,61,blue,True,90,8,"1,1,1,1,1,1,1,1",8,0.9907407407407407,blue,0.0,1
013,62,blue,True,90,0,"0,1,1,1,1,1,1,1",7,0.4981481481481482,blue,3.5,1
013,62,blue,True,90,1,"0,1,1,1,1,1,1,1",7,0.38703703703703707,blue,3.5,1
013,62,blue,True,90,2,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
013,62,blue,True,90,3,"0,1,1,1,1,1,1,1",7,0.5925925925925926,blue,3.5,1
013,62,blue,True,90,4,"0,1,1,1,1,1,1,1",7,0.6925925925925925,blue,3.5,1
013,62,blue,True,90,5,"0,1,1,1,1,1,1,1",7,0.7685185185185186,blue,3.5,1
013,62,blue,True,90,6,"0,1,1,1,1,1,1,1",7,0.8185185185185185,blue,3.5,1
013,62,blue,True,90,7,"0,1,1,1,1,1,1,1",7,0.8722222222222222,blue,3.5,1
013,62,blue,True,90,8,"0,1,1,1,1,1,1,1",7,0.924074074074074,blue,3.5,1
013,63,green,True,90,0,"1,1,1,1,1,0,1,1",7,0.5,green,-1.5,1
013,63,green,True,90,1,"1,1,1,1,1,0,1,1",7,0.3925925925925926,green,-1.5,1
013,63,green,True,90,2,"1,1,1,1,1,0,1,1",7,0.34814814814814815,green,-1.5,1
013,63,green,True,90,3,"1,1,1,1,1,0,1,1",7,0.2962962962962963,green,-1.5,1
013,63,green,True,90,4,"1,1,1,1,1,0,1,1",7,0.26111111111111107,green,-1.5,1
013,63,green,True,90,5,"1,1,1,1,1,0,1,1",7,0.21666666666666667,green,-1.5,1
013,63,green,True,90,6,"1,1,1,1,1,0,1,1",7,0.2777777777777778,green,-1.5,1
