Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
022,32,green,True,90,3,"1,1,1,1,1,1,0,0",6,0.2222222222222222,green,-6.0,1
022,32,green,True,90,4,"1,1,1,1,1,1,0,0",6,0.19861111111111113,green,-6.0,1
022,32,green,True,90,5,"1,1,1,1,1,1,0,0",6,0.16249999999999998,green,-6.0,1
022,32,green,True,90,6,"1,1,1,1,1,1,0,0",6,0.16249999999999998,green,-6.0,1
022,32,green,True,90,7,"1,1,1,1,1,1,0,0",6,0.16249999999999998,green,-6.0,1
022,32,green,True,90,8,"1,1,1,1,1,1,0,0",6,0.17222222222222222,green,-6.0,1
022,33,blue,False,60,0,"1,1,1,1,1,0,0,0",5,0.5,blue,-7.5,1
022,33,blue,False,60,1,"1,1,1,1,1,0,0,0",5,0.5875,blue,-7.5,1
022,33,blue,False,60,2,"1,1,1,1,1,0,0,0",5,0.5875,blue,-7.5,1
022,33,blue,False,60,3,"1,1,1,1,1,0,0,0",5,0.5958333333333333,blue,-7.5,1
022,33,blue,False,60,4,"1,1,1,1,1,0,0,0",5,0.5958333333333333,blue,-7.5,1
022,33,blue,False,60,5,"1,1,1,1,1,0,0,0",5,0.6013888888888889,blue,-7.5,1
022,33,blue,False,60,6,"1,1,1,1,1,0,0,0",5,0.6319444444444444,blue,-7.5,1
022,33,blue,False,60,7,"1,1,1,1,1,0,0,0",5,0.6430555555555555,blue,-7.5,1
022,33,blue,False,60,8,"1,1,1,1,1,0,0,0",5,0.6430555555555555,blue,-7.5,1
022,34,blue,False,60,0,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
022,34,blue,False,60,1,"0,1,1,1,1,1,1,1",7,0.45416666666666666,blue,3.5,1
022,34,blue,False,60,2,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
022,34,blue,False,60,3,"0,1,1,1,1,1,1,1",7,0.5472222222222223,blue,3.5,1
022,34,blue,False,60,4,"0,1,1,1,1,1,1,1",7,0.5555555555555556,blue,3.5,1
022,34,blue,False,60,5,"0,1,1,1,1,1,1,1",7,0.5847222222222223,blue,3.5,1
022,34,blue,False,60,6,"0,1,1,1,1,1,1,1",7,0.5930555555555556,blue,3.5,1
022,34,blue,False,60,7,"0,1,1,1,1,1,1,1",7,0.6347222222222222,blue,3.5,1
022,34,blue,False,60,8,"0,1,1,1,1,1,1,1",7,0.6347222222222222,blue,3.5,1
022,35,green,False,60,0,"1,1,0,1,1,1,0,0",5,0.5,green,-4.5,1
022,35,green,False,60,1,"1,1,0,1,1,1,0,0",5,0.4527777777777778,green,-4.5,1
022,35,green,False,60,2,"1,1,0,1,1,1,0,0",5,0.45555555555555555,green,-4.5,1
022,35,green,False,60,3,"1,1,0,1,1,1,0,0",5,0.4736111111111111,green,-4.5,1
022,35,green,False,60,4,"1,1,0,1,1,1,0,0",5,0.4263888888888889,green,-4.5,1
022,35,green,False,60,5,"1,1,0,1,1,1,0,0",5,0.4291666666666667,green,-4.5,1
022,35,green,False,60,6,"1,1,0,1,1,1,0,0",5,0.41527777777777775,green,-4.5,1
022,35,green,False,60,7,"1,1,0,1,1,1,0,0",5,0.43333333333333335,green,-4.5,1
022,35,green,False,60,8,"1,1,0,1,1,1,0,0",5,0.43194444444444446,green,-4.5,1
022,36,green,False,60,0,"0,0,1,0,1,1,1,1",5,0.5013888888888889,green,6.5,1
022,36,green,False,60,1,"0,0,1,0,1,1,1,1",5,0.5444444444444444,green,6.5,1
022,36,green,False,60,2,"0,0,1,0,1,1,1,1",5,0.5694444444444444,green,6.5,1
022,36,green,False,60,3,"0,0,1,0,1,1,1,1",5,0.5402777777777777,green,6.5,1
022,36,green,False,60,4,"0,0,1,0,1,1,1,1",5,0.5625,green,6.5,1
022,36,green,False,60,5,"0,0,1,0,1,1,1,1",5,0.5555555555555556,green,6.5,1
022,36,green,False,60,6,"0,0,1,0,1,1,1,1",5,0.5555555555555556,green,6.5,1
022,36,green,False,60,7,"0,0,1,0,1,1,1,1",5,0.46111111111111114,green,6.5,1
022,36,green,False,60,8,"0,0,1,0,1,1,1,1",5,0.45,green,6.5,1
022,37,blue,False,60,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,blue,0.0,1
022,37,blue,False,60,1,"1,1,1,1,1,1,1,1",8,0.5375,blue,0.0,1
022,37,blue,False,60,2,"1,1,1,1,1,1,1,1",8,0.5541666666666667,blue,0.0,1
022,37,blue,False,60,3,"1,1,1,1,1,1,1,1",8,0.5652777777777778,blue,0.0,1
022,37,blue,False,60,4,"1,1,1,1,1,1,1,1",8,0.5958333333333333,blue,0.0,1
022,37,blue,False,60,5,"1,1,1,1,1,1,1,1",8,0.5958333333333333,blue,0.0,1
022,37,blue,False,60,6,"1,1,1,1,1,1,1,1",8,0.6458333333333334,blue,0.0,1
022,37,blue,False,60,7,"1,1,1,1,1,1,1,1",8,0.6611111111111111,blue,0.0,1
022,37,blue,False,60,8,"1,1,1,1,1,1,1,1",8,0.7041666666666666,blue,0.0,1
022,38,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.5041666666666667,green,6.0,1
022,38,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.5513888888888889,green,6.0,1
022,38,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.5541666666666667,green,6.0,1
022,38,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.5402777777777777,green,6.0,1
022,38,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.49583333333333335,green,6.0,1
022,38,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.5347222222222222,green,6.0,1
022,38,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.5458333333333333,green,6.0,1
022,38,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.4527777777777778,green,6.0,1
022,38,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.4236111111111111,green,6.0,1
022,39,green,False,60,0,"1,1,1,1,1,0,1,1",7,0.5,green,-1.5,1
022,39,green,False,60,1,"1,1,1,1,1,0,1,1",7,0.44027777777777777,green,-1.5,1
022,39,green,False,60,2,"1,1,1,1,1,0,1,1",7,0.4375,green,-1.5,1
022,39,green,False,60,3,"1,1,1,1,1,0,1,1",7,0.45,green,-1.5,1
022,39,green,False,60,4,"1,1,1,1,1,0,1,1",7,0.43333333333333335,green,-1.5,1
022,39,green,False,60,5,"1,1,1,1,1,0,1,1",7,0.4375,green,-1.5,1
022,39,green,False,60,6,"1,1,1,1,1,0,1,1",7,0.40555555555555556,green,-1.5,1
022,39,green,False,60,7,"1,1,1,1,1,0,1,1",7,0.38055555555555554,green,-1.5,1
022,39,green,False,60,8,"1,1,1,1,1,0,1,1",7,0.3402777777777778,green,-1.5,1
022,40,blue,False,60,0,"0,0,1,1,1,0,1,1",5,0.5041666666666667,blue,4.5,1
022,40,blue,False,60,1,"0,0,1,1,1,0,1,1",5,0.44722222222222224,blue,4.5,1
022,40,blue,False,60,2,"0,0,1,1,1,0,1,1",5,0.4375,blue,4.5,1
022,40,blue,False,60,3,"0,0,1,1,1,0,1,1",5,0.44166666666666665,blue,4.5,1
022,40,blue,False,60,4,"0,0,1,1,1,0,1,1",5,0.4986111111111111,blue,4.5,1
022,40,blue,False,60,5,"0,0,1,1,1,0,1,1",5,0.5375,blue,4.5,1
022,40,blue,False,60,6,"0,0,1,1,1,0,1,1",5,0.5041666666666667,blue,4.5,1
022,40,blue,False,60,7,"0,0,1,1,1,0,1,1",5,0.55,blue,4.5,1
022,40,blue,False,60,8,"0,0,1,1,1,0,1,1",5,0.5555555555555556,blue,4.5,1
022,41,blue,False,90,0,"0,1,1,1,1,1,1,1",7,0.5,blue,3.5,1
022,41,blue,False,90,1,"0,1,1,1,1,1,1,1",7,0.34305555555555556,blue,3.5,1
022,41,blue,False,90,2,"0,1,1,1,1,1,1,1",7,0.5041666666666667,blue,3.5,1
022,41,blue,False,90,3,"0,1,1,1,1,1,1,1",7,0.6388888888888888,blue,3.5,1
022,41,blue,False,90,4,"0,1,1,1,1,1,1,1",7,0.6458333333333334,blue,3.5,1
022,41,blue,False,90,5,"0,1,1,1,1,1,1,1",7,0.7527777777777778,blue,3.5,1
022,41,blue,False,90,6,"0,1,1,1,1,1,1,1",7,0.8111111111111111,blue,3.5,1
022,41,blue,False,90,7,"0,1,1,1,1,1,1,1",7,0.8375,blue,3.5,1
022,41,blue,False,90,8,"0,1,1,1,1,1,1,1",7,0.8388888888888889,blue,3.5,1
022,42,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,green,0.0,1
022,42,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.43194444444444446,green,0.0,1
022,42,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.3888888888888889,green,0.0,1
022,42,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.3041666666666667,green,0.0,1
022,42,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.20555555555555555,green,0.0,1
022,42,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.18888888888888888,green,0.0,1
022,42,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.19861111111111113,green,0.0,1
022,42,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.19861111111111113,green,0.0,1
022,42,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.22083333333333333,green,0.0,1
022,43,green,False,90,0,"1,1,1,1,1,0,1,1",7,0.5,green,-1.5,1
022,43,green,False,90,1,"1,1,1,1,1,0,1,1",7,0.4291666666666667,green,-1.5,1
022,43,green,False,90,2,"1,1,1,1,1,0,1,1",7,0.31527777777777777,green,-1.5,1
022,43,green,False,90,3,"1,1,1,1,1,0,1,1",7,0.26666666666666666,green,-1.5,1
022,43,green,False,90,4,"1,1,1,1,1,0,1,1",7,0.22916666666666669,green,-1.5,1
022,43,green,False,90,5,"1,1,1,1,1,0,1,1",7,0.17638888888888887,green,-1.5,1
022,43,green,False,90,6,"1,1,1,1,1,0,1,1",7,0.17916666666666664,green,-1.5,1
022,43,green,False,90,7,"1,1,1,1,1,0,1,1",7,0.18055555555555558,green,-1.5,1
022,43,green,False,90,8,"1,1,1,1,1,0,1,1",7,0.10555555555555557,green,-1.5,1
022,44,blue,False,90,0,"1,1,0,1,1,1,1,1",7,0.5027777777777778,blue,1.5,1
022,44,blue,False,90,1,"1,1,0,1,1,1,1,1",7,0.6180555555555556,blue,1.5,1
022,44,blue,False,90,2,"1,1,0,1,1,1,1,1",7,0.7875,blue,1.5,1
022,44,blue,False,90,3,"1,1,0,1,1,1,1,1",7,0.775,blue,1.5,1
022,44,blue,False,90,4,"1,1,0,1,1,1,1,1",7,0.7888888888888889,blue,1.5,1
022,44,blue,False,90,5,"1,1,0,1,1,1,1,1",7,0.7888888888888889,blue,1.5,1
022,44,blue,False,90,6,"1,1,0,1,1,1,1,1",7,0.8041666666666667,blue,1.5,1
022,44,blue,False,90,7,"1,1,0,1,1,1,1,1",7,0.8138888888888889,blue,1.5,1
022,44,blue,False,90,8,"1,1,0,1,1,1,1,1",7,0.8708333333333333,blue,1.5,1
022,45,green,False,90,0,"1,0,1,1,1,1,0,1",6,0.5041666666666667,green,0.0,1
022,45,green,False,90,1,"1,0,1,1,1,1,0,1",6,0.3888888888888889,green,0.0,1
022,45,green,False,90,2,"1,0,1,1,1,1,0,1",6,0.5041666666666667,green,0.0,1
022,45,green,False,90,3,"1,0,1,1,1,1,0,1",6,0.4,green,0.0,1
022,45,green,False,90,4,"1,0,1,1,1,1,0,1",6,0.3138888888888889,green,0.0,1
022,45,green,False,90,5,"1,0,1,1,1,1,0,1",6,0.175,green,0.0,1
022,45,green,False,90,6,"1,0,1,1,1,1,0,1",6,0.15972222222222227,green,0.0,1
022,45,green,False,90,7,"1,0,1,1,1,1,0,1",6,0.18472222222222223,green,0.0,1
022,45,green,False,90,8,"1,0,1,1,1,1,0,1",6,0.1513888888888889,green,0.0,1
022,46,green,False,90,0,"1,1,1,1,1,1,1,0",7,0.5027777777777778,green,-3.5,1
022,46,green,False,90,1,"1,1,1,1,1,1,1,0",7,0.4013888888888889,green,-3.5,1
022,46,green,False,90,2,"1,1,1,1,1,1,1,0",7,0.2861111111111111,green,-3.5,1
022,46,green,False,90,3,"1,1,1,1,1,1,1,0",7,0.23055555555555557,green,-3.5,1
022,46,green,False,90,4,"1,1,1,1,1,1,1,0",7,0.15416666666666662,green,-3.5,1
022,46,green,False,90,5,"1,1,1,1,1,1,1,0",7,0.12222222222222223,green,-3.5,1
022,46,green,False,90,6,"1,1,1,1,1,1,1,0",7,0.14305555555555555,green,-3.5,1
022,46,green,False,90,7,"1,1,1,1,1,1,1,0",7,0.14305555555555555,green,-3.5,1
022,46,green,False,90,8,"1,1,1,1,1,1,1,0",7,0.10138888888888886,green,-3.5,1
022,47,green,False,90,0,"0,0,1,1,1,1,1,1",6,0.49722222222222223,green,6.0,1
022,47,green,False,90,1,"0,0,1,1,1,1,1,1",6,0.6416666666666666,green,6.0,1
022,47,green,False,90,2,"0,0,1,1,1,1,1,1",6,0.7263888888888889,green,6.0,1
022,47,green,False,90,3,"0,0,1,1,1,1,1,1",6,0.6805555555555556,green,6.0,1
022,47,green,False,90,4,"0,0,1,1,1,1,1,1",6,0.5013888888888889,green,6.0,1
022,47,green,False,90,5,"0,0,1,1,1,1,1,1",6,0.42083333333333334,green,6.0,1
022,47,green,False,90,6,"0,0,1,1,1,1,1,1",6,0.3388888888888889,green,6.0,1
022,47,green,False,90,7,"0,0,1,1,1,1,1,1",6,0.26111111111111107,green,6.0,1
022,47,green,False,90,8,"0,0,1,1,1,1,1,1",6,0.19861111111111113,green,6.0,1
022,48,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,green,0.0,1
022,48,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.3888888888888889,green,0.0,1
022,48,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.19861111111111113,green,0.0,1
022,48,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.1611111111111111,green,0.0,1
022,48,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.11249999999999999,green,0.0,1
022,48,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.09305555555555556,green,0.0,1
022,48,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.056944444444444464,green,0.0,1
022,48,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.033333333333333326,green,0.0,1
022,48,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.0,green,0.0,1
022,49,green,False,60,0,"1,1,1,1,0,1,0,0",5,0.5,green,-6.5,1
022,49,green,False,60,1,"1,1,1,1,0,1,0,0",5,0.4236111111111111,green,-6.5,1
022,49,green,False,60,2,"1,1,1,1,0,1,0,0",5,0.4305555555555556,green,-6.5,1
022,49,green,False,60,3,"1,1,1,1,0,1,0,0",5,0.37777777777777777,green,-6.5,1
022,49,green,False,60,4,"1,1,1,1,0,1,0,0",5,0.3833333333333333,green,-6.5,1
022,49,green,False,60,5,"1,1,1,1,0,1,0,0",5,0.41805555555555557,green,-6.5,1
022,49,green,False,60,6,"1,1,1,1,0,1,0,0",5,0.3833333333333333,green,-6.5,1
022,49,green,False,60,7,"1,1,1,1,0,1,0,0",5,0.4444444444444444,green,-6.5,1
022,49,green,False,60,8,"1,1,1,1,0,1,0,0",5,0.44027777777777777,green,-6.5,1
022,50,blue,False,60,0,"1,0,1,1,1,1,0,1",6,0.49722222222222223,blue,0.0,1
022,50,blue,False,60,1,"1,0,1,1,1,1,0,1",6,0.5680555555555555,blue,0.0,1
022,50,blue,False,60,2,"1,0,1,1,1,1,0,1",6,0.5013888888888889,blue,0.0,1
022,50,blue,False,60,3,"1,0,1,1,1,1,0,1",6,0.5402777777777777,blue,0.0,1
022,50,blue,False,60,4,"1,0,1,1,1,1,0,1",6,0.5486111111111112,blue,0.0,1
022,50,blue,False,60,5,"1,0,1,1,1,1,0,1",6,0.5680555555555555,blue,0.0,1
022,50,blue,False,60,6,"1,0,1,1,1,1,0,1",6,0.5805555555555556,blue,0.0,1
022,50,blue,False,60,7,"1,0,1,1,1,1,0,1",6,0.5722222222222222,blue,0.0,1
022,50,blue,False,60,8,"1,0,1,1,1,1,0,1",6,0.5791666666666666,blue,0.0,1
022,51,blue,False,60,0,"0,1,1,1,0,1,1,0",5,0.4986111111111111,blue,-0.5,1
022,51,blue,False,60,1,"0,1,1,1,0,1,1,0",5,0.44722222222222224,blue,-0.5,1
022,51,blue,False,60,2,"0,1,1,1,0,1,1,0",5,0.5,blue,-0.5,1
022,51,blue,False,60,3,"0,1,1,1,0,1,1,0",5,0.5472222222222223,blue,-0.5,1
022,51,blue,False,60,4,"0,1,1,1,0,1,1,0",5,0.5555555555555556,blue,-0.5,1
022,51,blue,False,60,5,"0,1,1,1,0,1,1,0",5,0.5263888888888889,blue,-0.5,1
022,51,blue,False,60,6,"0,1,1,1,0,1,1,0",5,0.5375,blue,-0.5,1
022,51,blue,False,60,7,"0,1,1,1,0,1,1,0",5,0.6111111111111112,blue,-0.5,1
022,51,blue,False,60,8,"0,1,1,1,0,1,1,0",5,0.5930555555555556,blue,-0.5,1
022,52,blue,False,60,0,"1,1,1,1,1,1,1,0",7,0.4986111111111111,blue,-3.5,1
022,52,blue,False,60,1,"1,1,1,1,1,1,1,0",7,0.5555555555555556,blue,-3.5,1
022,52,blue,False,60,2,"1,1,1,1,1,1,1,0",7,0.5555555555555556,blue,-3.5,1
022,52,blue,False,60,3,"1,1,1,1,1,1,1,0",7,0.5805555555555556,blue,-3.5,1
022,52,blue,False,60,4,"1,1,1,1,1,1,1,0",7,0.6083333333333334,blue,-3.5,1
022,52,blue,False,60,5,"1,1,1,1,1,1,1,0",7,0.6222222222222222,blue,-3.5,1
022,52,blue,False,60,6,"1,1,1,1,1,1,1,0",7,0.6444444444444444,blue,-3.5,1
022,52,blue,False,60,7,"1,1,1,1,1,1,1,0",7,0.6888888888888889,blue,-3.5,1
022,52,blue,False,60,8,"1,1,1,1,1,1,1,0",7,0.6680555555555556,blue,-3.5,1
022,53,blue,False,60,0,"0,1,1,0,1,1,1,0",5,0.49722222222222223,blue,0.5,1
022,53,blue,False,60,1,"0,1,1,0,1,1,1,0",5,0.4361111111111111,blue,0.5,1
022,53,blue,False,60,2,"0,1,1,0,1,1,1,0",5,0.5041666666666667,blue,0.5,1
022,53,blue,False,60,3,"0,1,1,0,1,1,1,0",5,0.5444444444444444,blue,0.5,1
022,53,blue,False,60,4,"0,1,1,0,1,1,1,0",5,0.4986111111111111,blue,0.5,1
022,53,blue,False,60,5,"0,1,1,0,1,1,1,0",5,0.5347222222222222,blue,0.5,1
022,53,blue,False,60,6,"0,1,1,0,1,1,1,0",5,0.5541666666666667,blue,0.5,1
022,53,blue,False,60,7,"0,1,1,0,1,1,1,0",5,0.5777777777777777,blue,0.5,1
022,53,blue,False,60,8,"0,1,1,0,1,1,1,0",5,0.55,blue,0.5,1
022,54,green,False,60,0,"0,0,0,1,1,1,1,1",5,0.5041666666666667,green,7.5,1
022,54,green,False,60,1,"0,0,0,1,1,1,1,1",5,0.5291666666666667,green,7.5,1
022,54,green,False,60,2,"0,0,0,1,1,1,1,1",5,0.5472222222222223,green,7.5,1
022,54,green,False,60,3,"0,0,0,1,1,1,1,1",5,0.5763888888888888,green,7.5,1
022,54,green,False,60,4,"0,0,0,1,1,1,1,1",5,0.5555555555555556,green,7.5,1
022,54,green,False,60,5,"0,0,0,1,1,1,1,1",5,0.5236111111111111,green,7.5,1
022,54,green,False,60,6,"0,0,0,1,1,1,1,1",5,0.5013888888888889,green,7.5,1
022,54,green,False,60,7,"0,0,0,1,1,1,1,1",5,0.4666666666666667,green,7.5,1
022,54,green,False,60,8,"0,0,0,1,1,1,1,1",5,0.4444444444444444,green,7.5,1
022,55,green,False,60,0,"1,1,0,1,1,1,1,1",7,0.49583333333333335,green,1.5,1
022,55,green,False,60,1,"1,1,0,1,1,1,1,1",7,0.4583333333333333,green,1.5,1
022,55,green,False,60,2,"1,1,0,1,1,1,1,1",7,0.4486111111111111,green,1.5,1
022,55,green,False,60,3,"1,1,0,1,1,1,1,1",7,0.4638888888888889,green,1.5,1
022,55,green,False,60,4,"1,1,0,1,1,1,1,1",7,0.4583333333333333,green,1.5,1
022,55,green,False,60,5,"1,1,0,1,1,1,1,1",7,0.4277777777777778,green,1.5,1
022,55,green,False,60,6,"1,1,0,1,1,1,1,1",7,0.40555555555555556,green,1.5,1
022,55,green,False,60,7,"1,1,0,1,1,1,1,1",7,0.3847222222222222,green,1.5,1
022,55,green,False,60,8,"1,1,0,1,1,1,1,1",7,0.35277777777777775,green,1.5,1
022,56,green,False,60,0,"1,1,1,1,1,1,0,0",6,0.49722222222222223,green,-6.0,1
022,56,green,False,60,1,"1,1,1,1,1,1,0,0",6,0.4388888888888889,green,-6.0,1
022,56,green,False,60,2,"1,1,1,1,1,1,0,0",6,0.4388888888888889,green,-6.0,1
022,56,green,False,60,3,"1,1,1,1,1,1,0,0",6,0.42083333333333334,green,-6.0,1
022,56,green,False,60,4,"1,1,1,1,1,1,0,0",6,0.41527777777777775,green,-6.0,1
022,56,green,False,60,5,"1,1,1,1,1,1,0,0",6,0.3458333333333333,green,-6.0,1
022,56,green,False,60,6,"1,1,1,1,1,1,0,0",6,0.3138888888888889,green,-6.0,1
022,56,green,False,60,7,"1,1,1,1,1,1,0,0",6,0.3222222222222222,green,-6.0,1
022,56,green,False,60,8,"1,1,1,1,1,1,0,0",6,0.3625,green,-6.0,1
022,57,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.5055555555555555,blue,-6.0,1
022,57,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.6208333333333333,blue,-6.0,1
022,57,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.7152777777777778,blue,-6.0,1
022,57,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.7291666666666666,blue,-6.0,1
022,57,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.7680555555555555,blue,-6.0,1
022,57,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.8763888888888889,blue,-6.0,1
022,57,blue,False,90,6,"1,1,1,1,1,1,0,0",6,0.8972222222222221,blue,-6.0,1
022,57,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.8944444444444444,blue,-6.0,1
022,57,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.8458333333333334,blue,-6.0,1
022,58,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.49583333333333335,blue,0.0,1
022,58,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5833333333333334,blue,0.0,1
022,58,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6625,blue,0.0,1
022,58,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7,blue,0.0,1
022,58,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.8180555555555555,blue,0.0,1
022,58,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8666666666666667,blue,0.0,1
022,58,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8680555555555556,blue,0.0,1
022,58,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8986111111111111,blue,0.0,1
022,58,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9180555555555556,blue,0.0,1
022,59,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,blue,0.0,1
022,59,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.6263888888888889,blue,0.0,1
022,59,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.7819444444444444,blue,0.0,1
022,59,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7819444444444444,blue,0.0,1
022,59,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.8166666666666667,blue,0.0,1
022,59,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8902777777777777,blue,0.0,1
022,59,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9,blue,0.0,1
022,59,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9111111111111111,blue,0.0,1
022,59,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9111111111111111,blue,0.0,1
022,60,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.49583333333333335,blue,0.0,1
022,60,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.6194444444444445,blue,0.0,1
022,60,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.7652777777777777,blue,0.0,1
022,60,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7986111111111112,blue,0.0,1
022,60,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.8319444444444444,blue,0.0,1
022,60,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8541666666666667,blue,0.0,1
022,60,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8541666666666667,blue,0.0,1
022,60,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.875,blue,0.0,1
022,60,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9319444444444445,blue,0.0,1
022,61,green,False,90,0,"1,1,1,1,1,0,0,0",5,0.49444444444444446,green,-7.5,1
022,61,green,False,90,1,"1,1,1,1,1,0,0,0",5,0.39722222222222225,green,-7.5,1
022,61,green,False,90,2,"1,1,1,1,1,0,0,0",5,0.2569444444444444,green,-7.5,1
022,61,green,False,90,3,"1,1,1,1,1,0,0,0",5,0.14444444444444443,green,-7.5,1
022,61,green,False,90,4,"1,1,1,1,1,0,0,0",5,0.13194444444444442,green,-7.5,1
022,61,green,False,90,5,"1,1,1,1,1,0,0,0",5,0.1027777777777778,green,-7.5,1
022,61,green,False,90,6,"1,1,1,1,1,0,0,0",5,0.10416666666666669,green,-7.5,1
022,61,green,False,90,7,"1,1,1,1,1,0,0,0",5,0.12083333333333335,green,-7.5,1
022,61,green,False,90,8,"1,1,1,1,1,0,0,0",5,0.13333333333333336,green,-7.5,1
022,62,green,False,90,0,"0,1,1,0,1,1,1,0",5,0.49583333333333335,green,0.5,1
022,62,green,False,90,1,"0,1,1,0,1,1,1,0",5,0.6388888888888888,green,0.5,1
022,62,green,False,90,2,"0,1,1,0,1,1,1,0",5,0.5013888888888889,green,0.5,1
022,62,green,False,90,3,"0,1,1,0,1,1,1,0",5,0.4444444444444444,green,0.5,1
022,62,green,False,90,4,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
022,62,green,False,90,5,"0,1,1,0,1,1,1,0",5,0.25555555555555554,green,0.5,1
022,62,green,False,90,6,"0,1,1,0,1,1,1,0",5,0.19861111111111113,green,0.5,1
022,62,green,False,90,7,"0,1,1,0,1,1,1,0",5,0.10694444444444445,green,0.5,1
022,62,green,False,90,8,"0,1,1,0,1,1,1,0",5,0.1652777777777778,green,0.5,1
022,63,blue,False,90,0,"0,0,0,1,1,1,1,1",5,0.49583333333333335,blue,7.5,1
022,63,blue,False,90,1,"0,0,0,1,1,1,1,1",5,0.2833333333333333,blue,7.5,1
022,63,blue,False,90,2,"0,0,0,1,1,1,1,1",5,0.2152777777777778,blue,7.5,1
022,63,blue,False,90,3,"0,0,0,1,1,1,1,1",5,0.17222222222222222,blue,7.5,1
022,63,blue,False,90,4,"0,0,0,1,1,1,1,1",5,0.21805555555555556,blue,7.5,1
022,63,blue,False,90,5,"0,0,0,1,1,1,1,1",5,0.23472222222222222,blue,7.5,1
022,63,blue,False,90,6,"0,0,0,1,1,1,1,1",5,0.49444444444444446,blue,7.5,1
022,63,blue,False,90,7,"0,0,0,1,1,1,1,1",5,0.5944444444444444,blue,7.5,1
022,63,blue,False,90,8,"0,0,0,1,1,1,1,1",5,0.6777777777777778,blue,7.5,1
