Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
028,63,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8833333333333333,blue,0.0,1
028,63,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9125,blue,0.0,1
028,64,blue,False,90,0,"1,0,1,1,1,1,0,1",6,0.4986111111111111,blue,0.0,1
028,64,blue,False,90,1,"1,0,1,1,1,1,0,1",6,0.5375,blue,0.0,1
028,64,blue,False,90,2,"1,0,1,1,1,1,0,1",6,0.4986111111111111,blue,0.0,1
028,64,blue,False,90,3,"1,0,1,1,1,1,0,1",6,0.5416666666666666,blue,0.0,1
028,64,blue,False,90,4,"1,0,1,1,1,1,0,1",6,0.5944444444444444,blue,0.0,1
028,64,blue,False,90,5,"1,0,1,1,1,1,0,1",6,0.6388888888888888,blue,0.0,1
028,64,blue,False,90,6,"1,0,1,1,1,1,0,1",6,0.6722222222222223,blue,0.0,1
028,64,blue,False,90,7,"1,0,1,1,1,1,0,1",6,0.7097222222222223,blue,0.0,1
028,64,blue,False,90,8,"1,0,1,1,1,1,0,1",6,0.7305555555555556,blue,0.0,1
