Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
012,32,green,True,90,6,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
012,32,green,True,90,7,"0,0,0,1,1,1,1,1",5,0.4486111111111111,green,7.5,1
012,32,green,True,90,8,"0,0,0,1,1,1,1,1",5,0.3861111111111111,green,7.5,1
012,33,green,False,60,0,"1,1,1,1,1,0,0,0",5,0.4986111111111111,green,-7.5,1
012,33,green,False,60,1,"1,1,1,1,1,0,0,0",5,0.4458333333333333,green,-7.5,1
012,33,green,False,60,2,"1,1,1,1,1,0,0,0",5,0.39861111111111114,green,-7.5,1
012,33,green,False,60,3,"1,1,1,1,1,0,0,0",5,0.30833333333333335,green,-7.5,1
012,33,green,False,60,4,"1,1,1,1,1,0,0,0",5,0.24305555555555558,green,-7.5,1
012,33,green,False,60,5,"1,1,1,1,1,0,0,0",5,0.2097222222222222,green,-7.5,1
012,33,green,False,60,6,"1,1,1,1,1,0,0,0",5,0.3472222222222222,green,-7.5,1
012,33,green,False,60,7,"1,1,1,1,1,0,0,0",5,0.41944444444444445,green,-7.5,1
012,33,green,False,60,8,"1,1,1,1,1,0,0,0",5,0.45,green,-7.5,1
012,34,green,False,60,0,"0,1,1,0,1,1,1,0",5,0.48194444444444445,green,0.5,1
012,34,green,False,60,1,"0,1,1,0,1,1,1,0",5,0.5263888888888889,green,0.5,1
012,34,green,False,60,2,"0,1,1,0,1,1,1,0",5,0.49722222222222223,green,0.5,1
012,34,green,False,60,3,"0,1,1,0,1,1,1,0",5,0.45,green,0.5,1
012,34,green,False,60,4,"0,1,1,0,1,1,1,0",5,0.4986111111111111,green,0.5,1
012,34,green,False,60,5,"0,1,1,0,1,1,1,0",5,0.4652777777777778,green,0.5,1
012,34,green,False,60,6,"0,1,1,0,1,1,1,0",5,0.4305555555555556,green,0.5,1
012,34,green,False,60,7,"0,1,1,0,1,1,1,0",5,0.4013888888888889,green,0.5,1
012,34,green,False,60,8,"0,1,1,0,1,1,1,0",5,0.4375,green,0.5,1
012,35,green,False,60,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,green,0.0,1
012,35,green,False,60,1,"1,1,1,1,1,1,1,1",8,0.45416666666666666,green,0.0,1
012,35,green,False,60,2,"1,1,1,1,1,1,1,1",8,0.4277777777777778,green,0.0,1
012,35,green,False,60,3,"1,1,1,1,1,1,1,1",8,0.3597222222222222,green,0.0,1
012,35,green,False,60,4,"1,1,1,1,1,1,1,1",8,0.3375,green,0.0,1
012,35,green,False,60,5,"1,1,1,1,1,1,1,1",8,0.29583333333333334,green,0.0,1
012,35,green,False,60,6,"1,1,1,1,1,1,1,1",8,0.2652777777777778,green,0.0,1
012,35,green,False,60,7,"1,1,1,1,1,1,1,1",8,0.2152777777777778,green,0.0,1
012,35,green,False,60,8,"1,1,1,1,1,1,1,1",8,0.16944444444444445,green,0.0,1
012,36,green,False,60,0,"1,1,0,1,1,1,1,1",7,0.5,green,1.5,1
012,36,green,False,60,1,"1,1,0,1,1,1,1,1",7,0.4625,green,1.5,1
012,36,green,False,60,2,"1,1,0,1,1,1,1,1",7,0.4027777777777778,green,1.5,1
012,36,green,False,60,3,"1,1,0,1,1,1,1,1",7,0.4486111111111111,green,1.5,1
012,36,green,False,60,4,"1,1,0,1,1,1,1,1",7,0.4027777777777778,green,1.5,1
012,36,green,False,60,5,"1,1,0,1,1,1,1,1",7,0.3597222222222222,green,1.5,1
012,36,green,False,60,6,"1,1,0,1,1,1,1,1",7,0.3416666666666667,green,1.5,1
012,36,green,False,60,7,"1,1,0,1,1,1,1,1",7,0.32361111111111107,green,1.5,1
012,36,green,False,60,8,"1,1,0,1,1,1,1,1",7,0.2972222222222222,green,1.5,1
012,37,blue,False,60,0,"0,1,1,1,0,1,1,0",5,0.5041666666666667,blue,-0.5,1
012,37,blue,False,60,1,"0,1,1,1,0,1,1,0",5,0.39722222222222225,blue,-0.5,1
012,37,blue,False,60,2,"0,1,1,1,0,1,1,0",5,0.5041666666666667,blue,-0.5,1
012,37,blue,False,60,3,"0,1,1,1,0,1,1,0",5,0.5972222222222222,blue,-0.5,1
012,37,blue,False,60,4,"0,1,1,1,0,1,1,0",5,0.6430555555555555,blue,-0.5,1
012,37,blue,False,60,5,"0,1,1,1,0,1,1,0",5,0.6,blue,-0.5,1
012,37,blue,False,60,6,"0,1,1,1,0,1,1,0",5,0.65,blue,-0.5,1
012,37,blue,False,60,7,"0,1,1,1,0,1,1,0",5,0.6888888888888889,blue,-0.5,1
012,37,blue,False,60,8,"0,1,1,1,0,1,1,0",5,0.6333333333333333,blue,-0.5,1
012,38,green,False,60,0,"1,1,1,1,1,1,1,0",7,0.5027777777777778,green,-3.5,1
012,38,green,False,60,1,"1,1,1,1,1,1,1,0",7,0.43333333333333335,green,-3.5,1
012,38,green,False,60,2,"1,1,1,1,1,1,1,0",7,0.3819444444444444,green,-3.5,1
012,38,green,False,60,3,"1,1,1,1,1,1,1,0",7,0.33055555555555555,green,-3.5,1
012,38,green,False,60,4,"1,1,1,1,1,1,1,0",7,0.29027777777777775,green,-3.5,1
012,38,green,False,60,5,"1,1,1,1,1,1,1,0",7,0.2513888888888889,green,-3.5,1
012,38,green,False,60,6,"1,1,1,1,1,1,1,0",7,0.21944444444444444,green,-3.5,1
012,38,green,False,60,7,"1,1,1,1,1,1,1,0",7,0.18611111111111112,green,-3.5,1
012,38,green,False,60,8,"1,1,1,1,1,1,1,0",7,0.19722222222222224,green,-3.5,1
012,39,green,False,60,0,"0,0,1,1,1,1,1,1",6,0.5041666666666667,green,6.0,1
012,39,green,False,60,1,"0,0,1,1,1,1,1,1",6,0.5444444444444444,green,6.0,1
012,39,green,False,60,2,"0,0,1,1,1,1,1,1",6,0.5875,green,6.0,1
012,39,green,False,60,3,"0,0,1,1,1,1,1,1",6,0.5430555555555555,green,6.0,1
012,39,green,False,60,4,"0,0,1,1,1,1,1,1",6,0.5027777777777778,green,6.0,1
012,39,green,False,60,5,"0,0,1,1,1,1,1,1",6,0.4736111111111111,green,6.0,1
012,39,green,False,60,6,"0,0,1,1,1,1,1,1",6,0.4444444444444444,green,6.0,1
012,39,green,False,60,7,"0,0,1,1,1,1,1,1",6,0.41388888888888886,green,6.0,1
012,39,green,False,60,8,"0,0,1,1,1,1,1,1",6,0.3597222222222222,green,6.0,1
012,40,blue,False,60,0,"1,1,0,1,1,1,0,0",5,0.5041666666666667,blue,-4.5,1
012,40,blue,False,60,1,"1,1,0,1,1,1,0,0",5,0.5416666666666666,blue,-4.5,1
012,40,blue,False,60,2,"1,1,0,1,1,1,0,0",5,0.6,blue,-4.5,1
012,40,blue,False,60,3,"1,1,0,1,1,1,0,0",5,0.5416666666666666,blue,-4.5,1
012,40,blue,False,60,4,"1,1,0,1,1,1,0,0",5,0.575,blue,-4.5,1
012,40,blue,False,60,5,"1,1,0,1,1,1,0,0",5,0.6402777777777777,blue,-4.5,1
012,40,blue,False,60,6,"1,1,0,1,1,1,0,0",5,0.7125,blue,-4.5,1
012,40,blue,False,60,7,"1,1,0,1,1,1,0,0",5,0.6472222222222223,blue,-4.5,1
012,40,blue,False,60,8,"1,1,0,1,1,1,0,0",5,0.5722222222222222,blue,-4.5,1
012,41,blue,False,90,0,"1,1,1,1,1,0,1,1",7,0.5069444444444444,blue,-1.5,1
012,41,blue,False,90,1,"1,1,1,1,1,0,1,1",7,0.5680555555555555,blue,-1.5,1
012,41,blue,False,90,2,"1,1,1,1,1,0,1,1",7,0.6347222222222222,blue,-1.5,1
012,41,blue,False,90,3,"1,1,1,1,1,0,1,1",7,0.7208333333333333,blue,-1.5,1
012,41,blue,False,90,4,"1,1,1,1,1,0,1,1",7,0.8041666666666667,blue,-1.5,1
012,41,blue,False,90,5,"1,1,1,1,1,0,1,1",7,0.8625,blue,-1.5,1
012,41,blue,False,90,6,"1,1,1,1,1,0,1,1",7,0.8027777777777778,blue,-1.5,1
012,41,blue,False,90,7,"1,1,1,1,1,0,1,1",7,0.8583333333333334,blue,-1.5,1
012,41,blue,False,90,8,"1,1,1,1,1,0,1,1",7,0.8861111111111111,blue,-1.5,1
012,42,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5041666666666667,blue,0.0,1
012,42,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5888888888888889,blue,0.0,1
012,42,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6388888888888888,blue,0.0,1
012,42,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7055555555555555,blue,0.0,1
012,42,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.7569444444444444,blue,0.0,1
012,42,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8097222222222222,blue,0.0,1
012,42,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8625,blue,0.0,1
012,42,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9069444444444444,blue,0.0,1
012,42,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9444444444444444,blue,0.0,1
012,43,blue,False,90,0,"1,0,1,1,1,1,0,1",6,0.5041666666666667,blue,0.0,1
012,43,blue,False,90,1,"1,0,1,1,1,1,0,1",6,0.5527777777777778,blue,0.0,1
012,43,blue,False,90,2,"1,0,1,1,1,1,0,1",6,0.5055555555555555,blue,0.0,1
012,43,blue,False,90,3,"1,0,1,1,1,1,0,1",6,0.5513888888888889,blue,0.0,1
012,43,blue,False,90,4,"1,0,1,1,1,1,0,1",6,0.5875,blue,0.0,1
012,43,blue,False,90,5,"1,0,1,1,1,1,0,1",6,0.6375,blue,0.0,1
012,43,blue,False,90,6,"1,0,1,1,1,1,0,1",6,0.6652777777777777,blue,0.0,1
012,43,blue,False,90,7,"1,0,1,1,1,1,0,1",6,0.6180555555555556,blue,0.0,1
012,43,blue,False,90,8,"1,0,1,1,1,1,0,1",6,0.7305555555555556,blue,0.0,1
012,44,green,False,90,0,"0,0,1,1,1,1,1,1",6,0.5027777777777778,green,6.0,1
012,44,green,False,90,1,"0,0,1,1,1,1,1,1",6,0.5541666666666667,green,6.0,1
012,44,green,False,90,2,"0,0,1,1,1,1,1,1",6,0.6027777777777777,green,6.0,1
012,44,green,False,90,3,"0,0,1,1,1,1,1,1",6,0.5638888888888889,green,6.0,1
012,44,green,False,90,4,"0,0,1,1,1,1,1,1",6,0.5208333333333334,green,6.0,1
012,44,green,False,90,5,"0,0,1,1,1,1,1,1",6,0.4486111111111111,green,6.0,1
012,44,green,False,90,6,"0,0,1,1,1,1,1,1",6,0.3888888888888889,green,6.0,1
012,44,green,False,90,7,"0,0,1,1,1,1,1,1",6,0.3222222222222222,green,6.0,1
012,44,green,False,90,8,"0,0,1,1,1,1,1,1",6,0.26666666666666666,green,6.0,1
012,45,blue,False,90,0,"1,1,1,1,1,1,0,0",6,0.49722222222222223,blue,-6.0,1
012,45,blue,False,90,1,"1,1,1,1,1,1,0,0",6,0.5444444444444444,blue,-6.0,1
012,45,blue,False,90,2,"1,1,1,1,1,1,0,0",6,0.5888888888888889,blue,-6.0,1
012,45,blue,False,90,3,"1,1,1,1,1,1,0,0",6,0.6347222222222222,blue,-6.0,1
012,45,blue,False,90,4,"1,1,1,1,1,1,0,0",6,0.6875,blue,-6.0,1
012,45,blue,False,90,5,"1,1,1,1,1,1,0,0",6,0.7263888888888889,blue,-6.0,1
012,45,blue,False,90,6,"1,1,1,1,1,1,0,0",6,0.775,blue,-6.0,1
012,45,blue,False,90,7,"1,1,1,1,1,1,0,0",6,0.7194444444444444,blue,-6.0,1
012,45,blue,False,90,8,"1,1,1,1,1,1,0,0",6,0.6541666666666667,blue,-6.0,1
012,46,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,green,0.0,1
012,46,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4708333333333333,green,0.0,1
012,46,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.4361111111111111,green,0.0,1
012,46,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.39305555555555555,green,0.0,1
012,46,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.36388888888888893,green,0.0,1
012,46,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.3194444444444444,green,0.0,1
012,46,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.2847222222222222,green,0.0,1
012,46,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.23194444444444445,green,0.0,1
012,46,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.18472222222222223,green,0.0,1
012,47,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.49722222222222223,green,0.0,1
012,47,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.44305555555555554,green,0.0,1
012,47,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.39166666666666666,green,0.0,1
012,47,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.325,green,0.0,1
012,47,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.27361111111111114,green,0.0,1
012,47,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.24305555555555558,green,0.0,1
012,47,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.20833333333333331,green,0.0,1
012,47,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.09999999999999998,green,0.0,1
012,47,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.09999999999999998,green,0.0,1
012,48,green,False,90,0,"1,1,1,1,1,1,1,1",8,0.5027777777777778,green,0.0,1
012,48,green,False,90,1,"1,1,1,1,1,1,1,1",8,0.4388888888888889,green,0.0,1
012,48,green,False,90,2,"1,1,1,1,1,1,1,1",8,0.375,green,0.0,1
012,48,green,False,90,3,"1,1,1,1,1,1,1,1",8,0.35,green,0.0,1
012,48,green,False,90,4,"1,1,1,1,1,1,1,1",8,0.3291666666666667,green,0.0,1
012,48,green,False,90,5,"1,1,1,1,1,1,1,1",8,0.22083333333333333,green,0.0,1
012,48,green,False,90,6,"1,1,1,1,1,1,1,1",8,0.19583333333333336,green,0.0,1
012,48,green,False,90,7,"1,1,1,1,1,1,1,1",8,0.1569444444444445,green,0.0,1
012,48,green,False,90,8,"1,1,1,1,1,1,1,1",8,0.09444444444444444,green,0.0,1
012,49,green,False,60,0,"1,1,1,1,0,1,0,0",5,0.5,green,-6.5,1
012,49,green,False,60,1,"1,1,1,1,0,1,0,0",5,0.45694444444444443,green,-6.5,1
012,49,green,False,60,2,"1,1,1,1,0,1,0,0",5,0.3819444444444444,green,-6.5,1
012,49,green,False,60,3,"1,1,1,1,0,1,0,0",5,0.33194444444444443,green,-6.5,1
012,49,green,False,60,4,"1,1,1,1,0,1,0,0",5,0.2847222222222222,green,-6.5,1
012,49,green,False,60,5,"1,1,1,1,0,1,0,0",5,0.4013888888888889,green,-6.5,1
012,49,green,False,60,6,"1,1,1,1,0,1,0,0",5,0.3597222222222222,green,-6.5,1
012,49,green,False,60,7,"1,1,1,1,0,1,0,0",5,0.41805555555555557,green,-6.5,1
012,49,green,False,60,8,"1,1,1,1,0,1,0,0",5,0.4583333333333333,green,-6.5,1
012,50,green,False,60,0,"1,1,1,1,1,1,0,0",6,0.5,green,-6.0,1
012,50,green,False,60,1,"1,1,1,1,1,1,0,0",6,0.4305555555555556,green,-6.0,1
012,50,green,False,60,2,"1,1,1,1,1,1,0,0",6,0.3888888888888889,green,-6.0,1
012,50,green,False,60,3,"1,1,1,1,1,1,0,0",6,0.35138888888888886,green,-6.0,1
012,50,green,False,60,4,"1,1,1,1,1,1,0,0",6,0.29027777777777775,green,-6.0,1
012,50,green,False,60,5,"1,1,1,1,1,1,0,0",6,0.2277777777777778,green,-6.0,1
012,50,green,False,60,6,"1,1,1,1,1,1,0,0",6,0.19166666666666665,green,-6.0,1
012,50,green,False,60,7,"1,1,1,1,1,1,0,0",6,0.2763888888888889,green,-6.0,1
012,50,green,False,60,8,"1,1,1,1,1,1,0,0",6,0.33611111111111114,green,-6.0,1
012,51,blue,False,60,0,"1,0,1,1,1,1,0,1",6,0.4986111111111111,blue,0.0,1
012,51,blue,False,60,1,"1,0,1,1,1,1,0,1",6,0.5361111111111111,blue,0.0,1
012,51,blue,False,60,2,"1,0,1,1,1,1,0,1",6,0.4986111111111111,blue,0.0,1
012,51,blue,False,60,3,"1,0,1,1,1,1,0,1",6,0.5541666666666667,blue,0.0,1
012,51,blue,False,60,4,"1,0,1,1,1,1,0,1",6,0.5958333333333333,blue,0.0,1
012,51,blue,False,60,5,"1,0,1,1,1,1,0,1",6,0.6291666666666667,blue,0.0,1
012,51,blue,False,60,6,"1,0,1,1,1,1,0,1",6,0.6541666666666667,blue,0.0,1
012,51,blue,False,60,7,"1,0,1,1,1,1,0,1",6,0.6152777777777778,blue,0.0,1
012,51,blue,False,60,8,"1,0,1,1,1,1,0,1",6,0.6708333333333333,blue,0.0,1
012,52,green,False,60,0,"1,1,1,1,1,0,1,1",7,0.49722222222222223,green,-1.5,1
012,52,green,False,60,1,"1,1,1,1,1,0,1,1",7,0.5583333333333333,green,-1.5,1
012,52,green,False,60,2,"1,1,1,1,1,0,1,1",7,0.6097222222222223,green,-1.5,1
012,52,green,False,60,3,"1,1,1,1,1,0,1,1",7,0.6569444444444444,green,-1.5,1
012,52,green,False,60,4,"1,1,1,1,1,0,1,1",7,0.6777777777777778,green,-1.5,1
012,52,green,False,60,5,"1,1,1,1,1,0,1,1",7,0.7305555555555556,green,-1.5,1
012,52,green,False,60,6,"1,1,1,1,1,0,1,1",7,0.6472222222222223,green,-1.5,1
012,52,green,False,60,7,"1,1,1,1,1,0,1,1",7,0.5819444444444445,green,-1.5,1
012,52,green,False,60,8,"1,1,1,1,1,0,1,1",7,0.33055555555555555,green,-1.5,1
012,53,green,False,60,0,"0,0,0,1,1,1,1,1",5,0.5,green,7.5,1
012,53,green,False,60,1,"0,0,0,1,1,1,1,1",5,0.5388888888888889,green,7.5,1
012,53,green,False,60,2,"0,0,0,1,1,1,1,1",5,0.5708333333333333,green,7.5,1
012,53,green,False,60,3,"0,0,0,1,1,1,1,1",5,0.6361111111111111,green,7.5,1
012,53,green,False,60,4,"0,0,0,1,1,1,1,1",5,0.5569444444444445,green,7.5,1
012,53,green,False,60,5,"0,0,0,1,1,1,1,1",5,0.5055555555555555,green,7.5,1
012,53,green,False,60,6,"0,0,0,1,1,1,1,1",5,0.48333333333333334,green,7.5,1
012,53,green,False,60,7,"0,0,0,1,1,1,1,1",5,0.4166666666666667,green,7.5,1
012,53,green,False,60,8,"0,0,0,1,1,1,1,1",5,0.36944444444444446,green,7.5,1
012,54,green,False,60,0,"0,0,1,0,1,1,1,1",5,0.5013888888888889,green,6.5,1
012,54,green,False,60,1,"0,0,1,0,1,1,1,1",5,0.5444444444444444,green,6.5,1
012,54,green,False,60,2,"0,0,1,0,1,1,1,1",5,0.5736111111111111,green,6.5,1
012,54,green,False,60,3,"0,0,1,0,1,1,1,1",5,0.5472222222222223,green,6.5,1
012,54,green,False,60,4,"0,0,1,0,1,1,1,1",5,0.5763888888888888,green,6.5,1
012,54,green,False,60,5,"0,0,1,0,1,1,1,1",5,0.5291666666666667,green,6.5,1
012,54,green,False,60,6,"0,0,1,0,1,1,1,1",5,0.49722222222222223,green,6.5,1
012,54,green,False,60,7,"0,0,1,0,1,1,1,1",5,0.4722222222222222,green,6.5,1
012,54,green,False,60,8,"0,0,1,0,1,1,1,1",5,0.42083333333333334,green,6.5,1
012,55,blue,False,60,0,"0,0,1,1,1,0,1,1",5,0.5013888888888889,blue,4.5,1
012,55,blue,False,60,1,"0,0,1,1,1,0,1,1",5,0.4625,blue,4.5,1
012,55,blue,False,60,2,"0,0,1,1,1,0,1,1",5,0.41805555555555557,blue,4.5,1
012,55,blue,False,60,3,"0,0,1,1,1,0,1,1",5,0.45694444444444443,blue,4.5,1
012,55,blue,False,60,4,"0,0,1,1,1,0,1,1",5,0.5055555555555555,blue,4.5,1
012,55,blue,False,60,5,"0,0,1,1,1,0,1,1",5,0.525,blue,4.5,1
012,55,blue,False,60,6,"0,0,1,1,1,0,1,1",5,0.4986111111111111,blue,4.5,1
012,55,blue,False,60,7,"0,0,1,1,1,0,1,1",5,0.5388888888888889,blue,4.5,1
012,55,blue,False,60,8,"0,0,1,1,1,0,1,1",5,0.5958333333333333,blue,4.5,1
012,56,green,False,60,0,"0,1,1,1,1,1,1,1",7,0.5,green,3.5,1
012,56,green,False,60,1,"0,1,1,1,1,1,1,1",7,0.5388888888888889,green,3.5,1
012,56,green,False,60,2,"0,1,1,1,1,1,1,1",7,0.5,green,3.5,1
012,56,green,False,60,3,"0,1,1,1,1,1,1,1",7,0.44722222222222224,green,3.5,1
012,56,green,False,60,4,"0,1,1,1,1,1,1,1",7,0.4222222222222222,green,3.5,1
012,56,green,False,60,5,"0,1,1,1,1,1,1,1",7,0.3819444444444444,green,3.5,1
012,56,green,False,60,6,"0,1,1,1,1,1,1,1",7,0.3375,green,3.5,1
012,56,green,False,60,7,"0,1,1,1,1,1,1,1",7,0.26805555555555555,green,3.5,1
012,56,green,False,60,8,"0,1,1,1,1,1,1,1",7,0.21250000000000002,green,3.5,1
012,57,blue,False,90,0,"1,1,0,1,1,1,1,1",7,0.5027777777777778,blue,1.5,1
012,57,blue,False,90,1,"1,1,0,1,1,1,1,1",7,0.5555555555555556,blue,1.5,1
012,57,blue,False,90,2,"1,1,0,1,1,1,1,1",7,0.5847222222222223,blue,1.5,1
012,57,blue,False,90,3,"1,1,0,1,1,1,1,1",7,0.5208333333333334,blue,1.5,1
012,57,blue,False,90,4,"1,1,0,1,1,1,1,1",7,0.5472222222222223,blue,1.5,1
012,57,blue,False,90,5,"1,1,0,1,1,1,1,1",7,0.6652777777777777,blue,1.5,1
012,57,blue,False,90,6,"1,1,0,1,1,1,1,1",7,0.7638888888888888,blue,1.5,1
012,57,blue,False,90,7,"1,1,0,1,1,1,1,1",7,0.9194444444444445,blue,1.5,1
012,57,blue,False,90,8,"1,1,0,1,1,1,1,1",7,0.9430555555555555,blue,1.5,1
012,58,blue,False,90,0,"0,1,1,1,0,1,1,0",5,0.5013888888888889,blue,-0.5,1
012,58,blue,False,90,1,"0,1,1,1,0,1,1,0",5,0.45694444444444443,blue,-0.5,1
012,58,blue,False,90,2,"0,1,1,1,0,1,1,0",5,0.4986111111111111,blue,-0.5,1
012,58,blue,False,90,3,"0,1,1,1,0,1,1,0",5,0.5583333333333333,blue,-0.5,1
012,58,blue,False,90,4,"0,1,1,1,0,1,1,0",5,0.6263888888888889,blue,-0.5,1
012,58,blue,False,90,5,"0,1,1,1,0,1,1,0",5,0.5694444444444444,blue,-0.5,1
012,58,blue,False,90,6,"0,1,1,1,0,1,1,0",5,0.5986111111111111,blue,-0.5,1
012,58,blue,False,90,7,"0,1,1,1,0,1,1,0",5,0.6791666666666667,blue,-0.5,1
012,58,blue,False,90,8,"0,1,1,1,0,1,1,0",5,0.5902777777777778,blue,-0.5,1
012,59,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.5013888888888889,blue,0.0,1
012,59,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.5597222222222222,blue,0.0,1
012,59,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.6180555555555556,blue,0.0,1
012,59,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.7055555555555555,blue,0.0,1
012,59,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.7694444444444444,blue,0.0,1
012,59,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.8180555555555555,blue,0.0,1
012,59,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.8652777777777778,blue,0.0,1
012,59,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.8930555555555555,blue,0.0,1
012,59,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9319444444444445,blue,0.0,1
012,60,blue,False,90,0,"0,0,0,1,1,1,1,1",5,0.5013888888888889,blue,7.5,1
012,60,blue,False,90,1,"0,0,0,1,1,1,1,1",5,0.4583333333333333,blue,7.5,1
012,60,blue,False,90,2,"0,0,0,1,1,1,1,1",5,0.41527777777777775,blue,7.5,1
012,60,blue,False,90,3,"0,0,0,1,1,1,1,1",5,0.35277777777777775,blue,7.5,1
012,60,blue,False,90,4,"0,0,0,1,1,1,1,1",5,0.4222222222222222,blue,7.5,1
012,60,blue,False,90,5,"0,0,0,1,1,1,1,1",5,0.5013888888888889,blue,7.5,1
012,60,blue,False,90,6,"0,0,0,1,1,1,1,1",5,0.5013888888888889,blue,7.5,1
012,60,blue,False,90,7,"0,0,0,1,1,1,1,1",5,0.5791666666666666,blue,7.5,1
012,60,blue,False,90,8,"0,0,0,1,1,1,1,1",5,0.6402777777777777,blue,7.5,1
012,61,green,False,90,0,"1,1,1,1,1,1,1,0",7,0.4986111111111111,green,-3.5,1
012,61,green,False,90,1,"1,1,1,1,1,1,1,0",7,0.4458333333333333,green,-3.5,1
012,61,green,False,90,2,"1,1,1,1,1,1,1,0",7,0.3888888888888889,green,-3.5,1
012,61,green,False,90,3,"1,1,1,1,1,1,1,0",7,0.33194444444444443,green,-3.5,1
012,61,green,False,90,4,"1,1,1,1,1,1,1,0",7,0.29305555555555557,green,-3.5,1
012,61,green,False,90,5,"1,1,1,1,1,1,1,0",7,0.2625,green,-3.5,1
012,61,green,False,90,6,"1,1,1,1,1,1,1,0",7,0.2236111111111111,green,-3.5,1
012,61,green,False,90,7,"1,1,1,1,1,1,1,0",7,0.1652777777777778,green,-3.5,1
012,61,green,False,90,8,"1,1,1,1,1,1,1,0",7,0.25277777777777777,green,-3.5,1
012,62,blue,False,90,0,"0,1,1,1,1,1,1,1",7,0.5055555555555555,blue,3.5,1
012,62,blue,False,90,1,"0,1,1,1,1,1,1,1",7,0.4722222222222222,blue,3.5,1
012,62,blue,False,90,2,"0,1,1,1,1,1,1,1",7,0.49444444444444446,blue,3.5,1
012,62,blue,False,90,3,"0,1,1,1,1,1,1,1",7,0.5763888888888888,blue,3.5,1
012,62,blue,False,90,4,"0,1,1,1,1,1,1,1",7,0.6111111111111112,blue,3.5,1
012,62,blue,False,90,5,"0,1,1,1,1,1,1,1",7,0.6930555555555555,blue,3.5,1
012,62,blue,False,90,6,"0,1,1,1,1,1,1,1",7,0.7763888888888889,blue,3.5,1
012,62,blue,False,90,7,"0,1,1,1,1,1,1,1",7,0.8222222222222222,blue,3.5,1
012,62,blue,False,90,8,"0,1,1,1,1,1,1,1",7,0.8680555555555556,blue,3.5,1
012,63,green,False,90,0,"1,1,1,1,1,0,0,0",5,0.5013888888888889,green,-7.5,1
012,63,green,False,90,1,"1,1,1,1,1,0,0,0",5,0.4652777777777778,green,-7.5,1
012,63,green,False,90,2,"1,1,1,1,1,0,0,0",5,0.3902777777777778,green,-7.5,1
012,63,green,False,90,3,"1,1,1,1,1,0,0,0",5,0.34444444444444444,green,-7.5,1
012,63,green,False,90,4,"1,1,1,1,1,0,0,0",5,0.30972222222222223,green,-7.5,1
012,63,green,False,90,5,"1,1,1,1,1,0,0,0",5,0.23888888888888887,green,-7.5,1
012,63,green,False,90,6,"1,1,1,1,1,0,0,0",5,0.3041666666666667,green,-7.5,1
012,63,green,False,90,7,"1,1,1,1,1,0,0,0",5,0.3902777777777778,green,-7.5,1
012,63,green,False,90,8,"1,1,1,1,1,0,0,0",5,0.49583333333333335,green,-7.5,1
012,64,green,False,90,0,"0,1,1,0,1,1,1,0",5,0.4986111111111111,green,0.5,1
012,64,green,False,90,1,"0,1,1,0,1,1,1,0",5,0.5347222222222222,green,0.5,1
012,64,green,False,90,2,"0,1,1,0,1,1,1,0",5,0.5,green,0.5,1
012,64,green,False,90,3,"0,1,1,0,1,1,1,0",5,0.4583333333333333,green,0.5,1
